C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_14_09_11_973.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_14_09_11_973.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_14_09_11_973.jpg, 0, 1, 0, 12.63975
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_14_09_12_073.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_14_09_12_073.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_14_09_12_073.jpg, 0, 1, 0, 13.8568
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_14_09_12_174.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_14_09_12_174.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_14_09_12_174.jpg, 0, 1, 0, 15.06342
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_14_09_12_277.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_14_09_12_277.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_14_09_12_277.jpg, 0, 1, 0, 16.35273
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_14_09_12_380.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_14_09_12_380.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_14_09_12_380.jpg, 0, 1, 0, 17.42811
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_14_09_12_482.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_14_09_12_482.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_14_09_12_482.jpg, 0, 1, 0, 18.78672
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_14_09_12_585.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_14_09_12_585.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_14_09_12_585.jpg, 0, 1, 0, 20.19747
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_14_09_12_685.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_14_09_12_685.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_14_09_12_685.jpg, 0, 1, 0, 21.30684
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_14_09_12_788.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_14_09_12_788.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_14_09_12_788.jpg, 0, 1, 0, 22.53442
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_14_09_12_889.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_14_09_12_889.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_14_09_12_889.jpg, 0, 1, 0, 23.68057
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_14_09_12_993.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_14_09_12_993.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_14_09_12_993.jpg, 0, 1, 0, 24.84629
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_14_09_13_097.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_14_09_13_097.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_14_09_13_097.jpg, 0, 1, 0, 25.99499
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_14_09_13_200.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_14_09_13_200.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_14_09_13_200.jpg, 0, 1, 0, 27.13497
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_14_09_13_301.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_14_09_13_301.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_14_09_13_301.jpg, 0, 1, 0, 28.26928
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_14_09_13_403.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_14_09_13_403.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_14_09_13_403.jpg, 0, 1, 0, 29.38944
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_14_09_13_505.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_14_09_13_505.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_14_09_13_505.jpg, 0, 1, 0, 30.23108
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_14_09_13_606.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_14_09_13_606.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_14_09_13_606.jpg, 0, 1, 0, 30.23179
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_14_09_13_706.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_14_09_13_706.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_14_09_13_706.jpg, 0, 1, 0, 30.23204
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_14_09_13_809.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_14_09_13_809.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_14_09_13_809.jpg, 0, 1, 0, 30.23399
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_14_09_13_910.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_14_09_13_910.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_14_09_13_910.jpg, 0, 1, 0, 30.23046
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_14_09_14_013.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_14_09_14_013.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_14_09_14_013.jpg, 0, 1, 0, 30.23021
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_14_09_14_116.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_14_09_14_116.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_14_09_14_116.jpg, 0, 1, 0, 30.22908
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_14_09_14_217.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_14_09_14_217.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_14_09_14_217.jpg, 0, 1, 0, 30.23095
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_14_09_14_317.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_14_09_14_317.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_14_09_14_317.jpg, 0, 1, 0, 30.22884
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_14_09_14_418.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_14_09_14_418.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_14_09_14_418.jpg, -0.2660595, 1, 0, 30.21037
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_14_09_14_519.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_14_09_14_519.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_14_09_14_519.jpg, -0.1545972, 1, 0, 30.22288
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_14_09_14_621.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_14_09_14_621.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_14_09_14_621.jpg, 0, 1, 0, 30.22499
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_14_09_14_724.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_14_09_14_724.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_14_09_14_724.jpg, 0, 1, 0, 30.21114
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_14_09_14_825.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_14_09_14_825.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_14_09_14_825.jpg, 0, 1, 0, 30.22289
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_14_09_14_926.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_14_09_14_926.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_14_09_14_926.jpg, 0, 1, 0, 30.21772
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_14_09_15_029.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_14_09_15_029.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_14_09_15_029.jpg, 0.0270789, 1, 0, 30.22033
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_14_09_15_130.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_14_09_15_130.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_14_09_15_130.jpg, 0.3339918, 1, 0, 30.19744
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_14_09_15_234.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_14_09_15_234.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_14_09_15_234.jpg, 0.1650789, 1, 0, 30.22062
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_14_09_15_338.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_14_09_15_338.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_14_09_15_338.jpg, 0, 1, 0, 30.21537
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_14_09_15_441.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_14_09_15_441.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_14_09_15_441.jpg, 0, 1, 0, 30.20938
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_14_09_15_542.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_14_09_15_542.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_14_09_15_542.jpg, 0, 1, 0, 30.21321
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_14_09_15_643.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_14_09_15_643.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_14_09_15_643.jpg, 0, 1, 0, 30.23104
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_14_09_15_745.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_14_09_15_745.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_14_09_15_745.jpg, -0.1744515, 1, 0, 30.19972
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_14_09_15_849.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_14_09_15_849.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_14_09_15_849.jpg, -0.0387999, 1, 0, 30.20573
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_14_09_15_950.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_14_09_15_950.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_14_09_15_950.jpg, 0, 0.9451009, 0, 30.20276
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_14_09_16_049.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_14_09_16_049.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_14_09_16_049.jpg, 0, 0.6474823, 0, 30.09032
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_14_09_16_153.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_14_09_16_153.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_14_09_16_153.jpg, -0.2157579, 0.3366037, 0, 30.03234
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_14_09_16_254.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_14_09_16_254.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_14_09_16_254.jpg, -0.4196853, 0.04599667, 0, 29.8355
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_14_09_16_357.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_14_09_16_357.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_14_09_16_357.jpg, -0.1122588, 0, 0, 29.54519
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_14_09_16_457.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_14_09_16_457.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_14_09_16_457.jpg, -0.08267879, 0, 0, 29.26333
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_14_09_16_559.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_14_09_16_559.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_14_09_16_559.jpg, -0.3871041, 0, 0, 28.97392
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_14_09_16_660.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_14_09_16_660.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_14_09_16_660.jpg, -0.6897978, 0, 0, 28.48236
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_14_09_16_762.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_14_09_16_762.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_14_09_16_762.jpg, -0.5781965, 0, 0, 28.05229
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_14_09_16_865.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_14_09_16_865.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_14_09_16_865.jpg, -0.2168376, 0, 0, 27.87887
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_14_09_16_966.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_14_09_16_966.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_14_09_16_966.jpg, 0, 0.0285894, 0, 27.73004
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_14_09_17_067.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_14_09_17_067.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_14_09_17_067.jpg, 0, 0.3315267, 0, 27.80806
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_14_09_17_169.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_14_09_17_169.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_14_09_17_169.jpg, -0.1666662, 0.6237939, 0, 28.13349
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_14_09_17_273.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_14_09_17_273.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_14_09_17_273.jpg, -0.4495869, 0.9353256, 0, 28.79051
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_14_09_17_376.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_14_09_17_376.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_14_09_17_376.jpg, -0.1543767, 1, 0, 30.11552
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_14_09_17_479.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_14_09_17_479.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_14_09_17_479.jpg, 0, 1, 0, 30.26284
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_14_09_17_583.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_14_09_17_583.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_14_09_17_583.jpg, -0.0609837, 1, 0, 30.24438
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_14_09_17_683.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_14_09_17_683.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_14_09_17_683.jpg, -0.3662742, 1, 0, 30.17391
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_14_09_17_785.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_14_09_17_785.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_14_09_17_785.jpg, -0.1143671, 1, 0, 30.24063
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_14_09_17_889.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_14_09_17_889.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_14_09_17_889.jpg, 0, 1, 0, 30.28285
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_14_09_17_993.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_14_09_17_993.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_14_09_17_993.jpg, 0, 1, 0, 30.28322
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_14_09_18_094.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_14_09_18_094.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_14_09_18_094.jpg, 0, 1, 0, 30.24087
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_14_09_18_196.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_14_09_18_196.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_14_09_18_196.jpg, 0, 1, 0, 30.25248
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_14_09_18_300.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_14_09_18_300.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_14_09_18_300.jpg, -0.09164069, 1, 0, 30.25601
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_14_09_18_403.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_14_09_18_403.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_14_09_18_403.jpg, -0.3860196, 1, 0, 30.2283
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_14_09_18_504.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_14_09_18_504.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_14_09_18_504.jpg, -0.139032, 1, 0, 30.25627
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_14_09_18_606.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_14_09_18_606.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_14_09_18_606.jpg, 0, 1, 0, 30.25003
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_14_09_18_708.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_14_09_18_708.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_14_09_18_708.jpg, 0.2443863, 1, 0, 30.25081
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_14_09_18_812.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_14_09_18_812.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_14_09_18_812.jpg, 0.365082, 1, 0, 30.22945
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_14_09_18_917.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_14_09_18_917.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_14_09_18_917.jpg, 0.07483295, 1, 0, 30.14338
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_14_09_19_018.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_14_09_19_018.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_14_09_19_018.jpg, 0.3808356, 1, 0, 30.26819
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_14_09_19_118.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_14_09_19_118.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_14_09_19_118.jpg, 0.1216137, 1, 0, 30.23141
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_14_09_19_219.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_14_09_19_219.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_14_09_19_219.jpg, 0.1125375, 1, 0, 30.2935
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_14_09_19_319.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_14_09_19_319.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_14_09_19_319.jpg, 0.4154334, 1, 0, 30.02383
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_14_09_19_425.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_14_09_19_425.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_14_09_19_425.jpg, 0.2475429, 1, 0, 30.23128
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_14_09_19_528.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_14_09_19_528.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_14_09_19_528.jpg, 0.0561297, 1, 0, 30.22311
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_14_09_19_635.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_14_09_19_635.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_14_09_19_635.jpg, 0.3558897, 1, 0, 30.2341
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_14_09_19_734.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_14_09_19_734.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_14_09_19_734.jpg, 0.09360752, 1, 0, 30.23189
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_14_09_19_836.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_14_09_19_836.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_14_09_19_836.jpg, 0.1183707, 1, 0, 30.21424
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_14_09_19_938.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_14_09_19_938.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_14_09_19_938.jpg, 0.4213401, 1, 0, 30.14857
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_14_09_20_042.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_14_09_20_042.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_14_09_20_042.jpg, 0.1854174, 1, 0, 30.20672
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_14_09_20_143.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_14_09_20_143.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_14_09_20_143.jpg, 0.2259867, 1, 0, 30.20665
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_14_09_20_246.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_14_09_20_246.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_14_09_20_246.jpg, 0.4557236, 1, 0, 30.18001
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_14_09_20_349.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_14_09_20_349.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_14_09_20_349.jpg, 0.1595999, 1, 0, 30.13531
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_14_09_20_450.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_14_09_20_450.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_14_09_20_450.jpg, 0, 1, 0, 30.23066
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_14_09_20_554.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_14_09_20_554.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_14_09_20_554.jpg, 0, 1, 0, 30.14738
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_14_09_20_654.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_14_09_20_654.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_14_09_20_654.jpg, 0, 1, 0, 30.26785
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_14_09_20_757.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_14_09_20_757.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_14_09_20_757.jpg, 0, 1, 0, 30.22651
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_14_09_20_859.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_14_09_20_859.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_14_09_20_859.jpg, 0, 1, 0, 30.22926
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_14_09_20_963.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_14_09_20_963.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_14_09_20_963.jpg, 0, 1, 0, 30.22777
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_14_09_21_066.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_14_09_21_066.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_14_09_21_066.jpg, 0, 1, 0, 30.23181
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_14_09_21_169.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_14_09_21_169.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_14_09_21_169.jpg, 0.2366886, 1, 0, 30.21467
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_14_09_21_270.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_14_09_21_270.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_14_09_21_270.jpg, 0.1472322, 1, 0, 30.22952
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_14_09_21_373.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_14_09_21_373.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_14_09_21_373.jpg, 0, 1, 0, 30.2285
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_14_09_21_474.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_14_09_21_474.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_14_09_21_474.jpg, 0, 1, 0, 30.23029
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_14_09_21_577.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_14_09_21_577.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_14_09_21_577.jpg, -0.0757869, 1, 0, 30.22796
